codeset_id,concept_set_name,concept_set_version_title,project,source_application,source_application_version,created_at,atlas_json,is_most_recent_version,version,comments,intention,limitations,issues,update_message,status,has_review,reviewed_by,created_by,provenance,atlas_json_resource_url,parent_version_id,is_draft
1000000095,[VSAC Bulk-Import test] Neuromuscular Disease (ICD10CM),[VSAC Bulk-Import test] Neuromuscular Disease (ICD10CM) (v1),RP-4A9E,EXTERNAL VSAC,,2022-02-15T19:48:07.042Z,,True,1,Exported from VSAC and bulk imported to N3C.,Clinical Focus: The purpose of this value set is to group diagnoses of neuromuscular disease.; Data Element Scope: This value set may use a model element related to diagnosis.; Inclusion Criteria: Includes concepts that identify a diagnosis of a neuromuscular disease.,Exclusion Criteria: No exclusions.,,Initial version.,Under Construction,,,a39723f3-dc9c-48ce-90ff-06891c29114f,Steward: The Joint Commission; OID: 2.16.840.1.113762.1.4.1029.308; Code System(s): ICD10CM; Definition Type: Grouping; Definition Version: Latest; Accessed: 2022-02-15 14:48:07,,,True
1000000096,[VSAC Bulk-Import test] Hemiplegia Symptoms (ICD10CM),[VSAC Bulk-Import test] Hemiplegia Symptoms (ICD10CM) (v1),RP-4A9E,EXTERNAL VSAC,,2022-02-15T19:48:07.042Z,,True,1,Exported from VSAC and bulk imported to N3C.,Clinical Focus: Fall Prevention; Data Element Scope: Hemiplegia Symptoms; Inclusion Criteria: ,Exclusion Criteria: ,,Initial version.,Under Construction,,,a39723f3-dc9c-48ce-90ff-06891c29114f,Steward: Brigham and Women’s Hospital; OID: 2.16.840.1.113762.1.4.1206.36; Code System(s): ICD10CM; Definition Type: Extensional; Definition Version: Latest; Accessed: 2022-02-15 14:48:07,,,True
1000000097,[VSAC Bulk-Import test] Acute Myocardial Infarction (AMI) (SNOMEDCT;ICD9CM;ICD10CM),[VSAC Bulk-Import test] Acute Myocardial Infarction (AMI) (SNOMEDCT;ICD9CM;ICD10CM) (v1),RP-4A9E,EXTERNAL VSAC,,2022-02-15T19:48:07.042Z,,True,1,Exported from VSAC and bulk imported to N3C.,"Clinical Focus: This grouping value set contains diagnoses used to identify patients with acute myocardial infarction.; Data Element Scope: The intent of this data element is to identify patients with a diagnosis of acute myocardial infarction. Using the Quality Data Model, this particular element would map to the Principal Diagnosis attribute for the Encounter category.; Inclusion Criteria: Include codes that identify patients with acute myocardial infarction. This is a grouping of ICD10CM and SNOMEDCT codes.",Exclusion Criteria: None.,,Initial version.,Under Construction,,,a39723f3-dc9c-48ce-90ff-06891c29114f,"Steward: The Joint Commission; OID: 2.16.840.1.113883.3.666.5.3011; Code System(s): SNOMEDCT,ICD9CM,ICD10CM; Definition Type: Grouping; Definition Version: Latest; Accessed: 2022-02-15 14:48:07",,,True
1000000098,[VSAC Bulk-Import test] Myocardial Infarction (SNOMEDCT;ICD9CM;ICD10CM),[VSAC Bulk-Import test] Myocardial Infarction (SNOMEDCT;ICD9CM;ICD10CM) (v1),RP-4A9E,EXTERNAL VSAC,,2022-02-15T19:48:07.042Z,,True,1,Exported from VSAC and bulk imported to N3C.,Clinical Focus: The purpose of this value set is to represent concepts for diagnoses of myocardial infarction.; Data Element Scope: This value set may use a model element related to Diagnosis.; Inclusion Criteria: Includes concepts that represent a diagnosis of myocardial infarction.,Exclusion Criteria: No exclusions.,,Initial version.,Under Construction,,,a39723f3-dc9c-48ce-90ff-06891c29114f,"Steward: American Heart Association, Inc.; OID: 2.16.840.1.113883.3.526.3.403; Code System(s): SNOMEDCT,ICD9CM,ICD10CM; Definition Type: Grouping; Definition Version: Latest; Accessed: 2022-02-15 14:48:07",,,True
1000000100,[VSAC Bulk-Import test] Type II Diabetes (SNOMEDCT;ICD10CM),[VSAC Bulk-Import test] Type II Diabetes (SNOMEDCT;ICD10CM) (v1),RP-4A9E,EXTERNAL VSAC,,2022-02-15T19:48:07.043Z,,True,1,Exported from VSAC and bulk imported to N3C.,Clinical Focus: This value set contains concepts related to a diagnosis of Type II Diabetes.; Data Element Scope: This value set may use Quality Data Model (QDM) category related to Diagnosis.; Inclusion Criteria: Includes only relevant concepts associated with identifying patients who have type II diabetes.,"Exclusion Criteria: Excludes patients who have type I diabetes, gestational diabetes or steroid-induced diabetes.",,Initial version.,Under Construction,,,a39723f3-dc9c-48ce-90ff-06891c29114f,"Steward: National Committee for Quality Assurance; OID: 2.16.840.1.113883.3.464.1003.103.12.1021; Code System(s): SNOMEDCT,ICD10CM; Definition Type: Grouping; Definition Version: Latest; Accessed: 2022-02-15 14:48:07",,,True
1000000101,[VSAC Bulk-Import test] Type 1 Diabetes (SNOMEDCT;ICD9CM;ICD10CM),[VSAC Bulk-Import test] Type 1 Diabetes (SNOMEDCT;ICD9CM;ICD10CM) (v1),RP-4A9E,EXTERNAL VSAC,,2022-02-15T19:48:07.043Z,,True,1,Exported from VSAC and bulk imported to N3C.,"Clinical Focus: The purpose of this value set is to represent concepts for a diagnosis of  type I diabetes mellitus.; Data Element Scope: This value set may use a model element related to Diagnosis.; Inclusion Criteria: Includes concepts that represent a diagnosis of type I diabetes mellitus, with or without reference to complications and comorbidities.","Exclusion Criteria: Excludes concepts that represent a diagnosis of gestational, drug-induced and type II diabetes mellitus without mention of type I diabetes mellitus.",,Initial version.,Under Construction,,,a39723f3-dc9c-48ce-90ff-06891c29114f,"Steward: National Committee for Quality Assurance; OID: 2.16.840.1.113883.3.464.1003.103.12.1020; Code System(s): SNOMEDCT,ICD9CM,ICD10CM; Definition Type: Grouping; Definition Version: Latest; Accessed: 2022-02-15 14:48:07",,,True
1000000102,[VSAC Bulk-Import test] Diabetes (SNOMEDCT;ICD9CM;ICD10CM),[VSAC Bulk-Import test] Diabetes (SNOMEDCT;ICD9CM;ICD10CM) (v1),RP-4A9E,EXTERNAL VSAC,,2022-02-15T19:48:07.043Z,,True,1,Exported from VSAC and bulk imported to N3C.,Clinical Focus: The purpose of this value set is to represent concepts for a diagnosis of  diabetes.; Data Element Scope: This value set may use a model element related to Diagnosis.; Inclusion Criteria: Includes concepts that represent a diagnosis of type I or type II diabetes.,Exclusion Criteria: Excludes concepts that represent a diagnosis of gestational diabetes or steroid-induced diabetes.,,Initial version.,Under Construction,,,a39723f3-dc9c-48ce-90ff-06891c29114f,"Steward: National Committee for Quality Assurance; OID: 2.16.840.1.113883.3.464.1003.103.12.1001; Code System(s): SNOMEDCT,ICD9CM,ICD10CM; Definition Type: Grouping; Definition Version: Latest; Accessed: 2022-02-15 14:48:07",,,True
1000000103,[VSAC Bulk-Import test] Elder Abuse Diagnoses (SNOMEDCT;ICD10CM),[VSAC Bulk-Import test] Elder Abuse Diagnoses (SNOMEDCT;ICD10CM) (v1),RP-4A9E,EXTERNAL VSAC,,2022-02-15T19:48:07.044Z,,True,1,Exported from VSAC and bulk imported to N3C.,Clinical Focus: <insert metadata>  - The value sets in this group represent the diagnoses associated with Elder Abuse as identified by the Gravity Project; Data Element Scope: Supports the Gravity SDOH Clinical Care FHIR Implementation guide for the exchange of condition.code.; Inclusion Criteria: Includes ICD-10-CM and SNOMED CT diagnoses that have been identified through the Gravity Project community consensus voting process,Exclusion Criteria: N/A,,Initial version.,Under Construction,,,a39723f3-dc9c-48ce-90ff-06891c29114f,"Steward: The Gravity Project; OID: 2.16.840.1.113762.1.4.1247.63; Code System(s): SNOMEDCT,ICD10CM; Definition Type: Grouping; Definition Version: Latest; Accessed: 2022-02-15 14:48:07",,,True
1000000104,[VSAC Bulk-Import test] Food Insecurity Diagnoses (SNOMEDCT;ICD10CM),[VSAC Bulk-Import test] Food Insecurity Diagnoses (SNOMEDCT;ICD10CM) (v1),RP-4A9E,EXTERNAL VSAC,,2022-02-15T19:48:07.044Z,,True,1,Exported from VSAC and bulk imported to N3C.,Clinical Focus: <insert metadata>  - This value sets in this group represent the diagnoses associated with food insecurity as identified by the Gravity Project; Data Element Scope: Supports the Gravity SDOH Clinical Care FHIR Implementation guide for the exchange of the condition.code.; Inclusion Criteria: Includes SNOMED CT and ICD 10 CM diagnoses that have been identified through the Gravity Project community consensus voting process,Exclusion Criteria: N/A,,Initial version.,Under Construction,,,a39723f3-dc9c-48ce-90ff-06891c29114f,"Steward: The Gravity Project; OID: 2.16.840.1.113762.1.4.1247.17; Code System(s): SNOMEDCT,ICD10CM; Definition Type: Grouping; Definition Version: Latest; Accessed: 2022-02-15 14:48:07",,,True
1000000105,[VSAC Bulk-Import test] Homelessness Diagnoses (SNOMEDCT;ICD10CM),[VSAC Bulk-Import test] Homelessness Diagnoses (SNOMEDCT;ICD10CM) (v1),RP-4A9E,EXTERNAL VSAC,,2022-02-15T19:48:07.044Z,,True,1,Exported from VSAC and bulk imported to N3C.,"Clinical Focus: <insert metadata> This value sets in this group represent the diagnoses associated with homelessness as identified by the Gravity Project; Data Element Scope: Supports the Gravity SDOH Clinical Care FHIR Implementation guide for the exchange of condition,code.; Inclusion Criteria: Includes SNOMED CT and ICD 10 CM diagnoses that have been identified through the Gravity Project community consensus voting process",Exclusion Criteria: N/A,,Initial version.,Under Construction,,,a39723f3-dc9c-48ce-90ff-06891c29114f,"Steward: The Gravity Project; OID: 2.16.840.1.113762.1.4.1247.18; Code System(s): SNOMEDCT,ICD10CM; Definition Type: Grouping; Definition Version: Latest; Accessed: 2022-02-15 14:48:07",,,True
1000000106,[VSAC Bulk-Import test] Housing Instability Diagnoses (SNOMEDCT;ICD10CM),[VSAC Bulk-Import test] Housing Instability Diagnoses (SNOMEDCT;ICD10CM) (v1),RP-4A9E,EXTERNAL VSAC,,2022-02-15T19:48:07.044Z,,True,1,Exported from VSAC and bulk imported to N3C.,Clinical Focus: <insert metadata> The value sets in this group represent the diagnoses associated with housing instability as identified by the Gravity Project; Data Element Scope: Supports the Gravity SDOH Clinical Care FHIR Implementation guide for the exchange of condition.code.; Inclusion Criteria: Includes SNOMED CT and ICD10 CM diagnoses that have been identified through the Gravity Project community consensus voting process,Exclusion Criteria: N/A,,Initial version.,Under Construction,,,a39723f3-dc9c-48ce-90ff-06891c29114f,"Steward: The Gravity Project; OID: 2.16.840.1.113762.1.4.1247.24; Code System(s): SNOMEDCT,ICD10CM; Definition Type: Grouping; Definition Version: Latest; Accessed: 2022-02-15 14:48:07",,,True
1000000107,[VSAC Bulk-Import test] Inadequate Housing Diagnoses (SNOMEDCT;ICD10CM),[VSAC Bulk-Import test] Inadequate Housing Diagnoses (SNOMEDCT;ICD10CM) (v1),RP-4A9E,EXTERNAL VSAC,,2022-02-15T19:48:07.044Z,,True,1,Exported from VSAC and bulk imported to N3C.,Clinical Focus: <insert metadata> The value sets in this group represent the diagnoses associated with inadequate housing as identified by the Gravity Project; Data Element Scope: Supports the Gravity SDOH Clinical Care FHIR Implementation guide for the exchange of condition.code.; Inclusion Criteria: Includes SNOMED CT and ICD 10 CM diagnoses that have been identified through the Gravity Project community consensus voting process,Exclusion Criteria: N/A,,Initial version.,Under Construction,,,a39723f3-dc9c-48ce-90ff-06891c29114f,"Steward: The Gravity Project; OID: 2.16.840.1.113762.1.4.1247.48; Code System(s): SNOMEDCT,ICD10CM; Definition Type: Grouping; Definition Version: Latest; Accessed: 2022-02-15 14:48:07",,,True
1000000108,[VSAC Bulk-Import test] Intimate Partner Violence Diagnoses (SNOMEDCT;ICD10CM),[VSAC Bulk-Import test] Intimate Partner Violence Diagnoses (SNOMEDCT;ICD10CM) (v1),RP-4A9E,EXTERNAL VSAC,,2022-02-15T19:48:07.044Z,,True,1,Exported from VSAC and bulk imported to N3C.,Clinical Focus: <insert metadata>  - The value sets in this group represent the diagnoses associated with Intimate Partner Violence as identified by the Gravity Project; Data Element Scope: Supports the Gravity SDOH Clinical Care FHIR Implementation guide for the exchange of condition.code.; Inclusion Criteria: Includes SNOMED CT and ICD 10 CM diagnoses that have been identified through the Gravity Project community consensus voting process,Exclusion Criteria: N/A,,Initial version.,Under Construction,,,a39723f3-dc9c-48ce-90ff-06891c29114f,"Steward: The Gravity Project; OID: 2.16.840.1.113762.1.4.1247.84; Code System(s): SNOMEDCT,ICD10CM; Definition Type: Grouping; Definition Version: Latest; Accessed: 2022-02-15 14:48:07",,,True
1000000109,[VSAC Bulk-Import test] Material Hardship Diagnoses (SNOMEDCT;ICD10CM),[VSAC Bulk-Import test] Material Hardship Diagnoses (SNOMEDCT;ICD10CM) (v1),RP-4A9E,EXTERNAL VSAC,,2022-02-15T19:48:07.044Z,,True,1,Exported from VSAC and bulk imported to N3C.,Clinical Focus: <insert metadata>  - The value sets in this group represent the diagnoses associated with material hardship as identified by the Gravity Project; Data Element Scope: Supports the Gravity SDOH Clinical Care FHIR Implementation guide for the exchange of condition.code.; Inclusion Criteria: Includes ICD-10-CM and SNOMED CT diagnoses that have been identified through the Gravity Project community consensus voting process,Exclusion Criteria: N/A,,Initial version.,Under Construction,,,a39723f3-dc9c-48ce-90ff-06891c29114f,"Steward: The Gravity Project; OID: 2.16.840.1.113762.1.4.1247.35; Code System(s): SNOMEDCT,ICD10CM; Definition Type: Grouping; Definition Version: Latest; Accessed: 2022-02-15 14:48:07",,,True
1000000110,[VSAC Bulk-Import test] Social Connection Diagnoses (SNOMEDCT;ICD10CM),[VSAC Bulk-Import test] Social Connection Diagnoses (SNOMEDCT;ICD10CM) (v1),RP-4A9E,EXTERNAL VSAC,,2022-02-15T19:48:07.044Z,,True,1,Exported from VSAC and bulk imported to N3C.,Clinical Focus: <insert metadata>  - The value sets in this group represent the diagnoses associated with Social Connection as identified by the Gravity Project; Data Element Scope: Supports the Gravity SDOH Clinical Care FHIR Implementation guide for the exchange of condition.code.; Inclusion Criteria: Includes SNOMED CT and ICD 10 CM diagnoses that have been identified through the Gravity Project community consensus voting process,Exclusion Criteria: N/A,,Initial version.,Under Construction,,,a39723f3-dc9c-48ce-90ff-06891c29114f,"Steward: The Gravity Project; OID: 2.16.840.1.113762.1.4.1247.81; Code System(s): SNOMEDCT,ICD10CM; Definition Type: Grouping; Definition Version: Latest; Accessed: 2022-02-15 14:48:07",,,True
1000000111,[VSAC Bulk-Import test] Stress Diagnoses (SNOMEDCT;ICD10CM),[VSAC Bulk-Import test] Stress Diagnoses (SNOMEDCT;ICD10CM) (v1),RP-4A9E,EXTERNAL VSAC,,2022-02-15T19:48:07.044Z,,True,1,Exported from VSAC and bulk imported to N3C.,Clinical Focus: <insert metadata>  - The value sets in this group represent the diagnoses associated with Stress as identified by the Gravity Project; Data Element Scope: Supports the Gravity SDOH Clinical Care FHIR Implementation guide for the exchange of condition.code.; Inclusion Criteria: Includes SNOMED CT and ICD 10 CM diagnoses that have been identified through the Gravity Project community consensus voting process,Exclusion Criteria: N/A,,Initial version.,Under Construction,,,a39723f3-dc9c-48ce-90ff-06891c29114f,"Steward: The Gravity Project; OID: 2.16.840.1.113762.1.4.1247.75; Code System(s): SNOMEDCT,ICD10CM; Definition Type: Grouping; Definition Version: Latest; Accessed: 2022-02-15 14:48:07",,,True
1000000112,[VSAC Bulk-Import test] Transportation Insecurity Diagnoses (SNOMEDCT),[VSAC Bulk-Import test] Transportation Insecurity Diagnoses (SNOMEDCT) (v1),RP-4A9E,EXTERNAL VSAC,,2022-02-15T19:48:07.044Z,,True,1,Exported from VSAC and bulk imported to N3C.,Clinical Focus: <insert metadata>  - The value sets in this group represent the diagnoses associated with transportation insecurity as identified by the Gravity Project; Data Element Scope: Supports the Gravity SDOH Clinical Care FHIR Implementation guide for the exchange of condition.code.; Inclusion Criteria: Includes SNOMED CT transportation insecurity codes that have been identified through the Gravity Project community consensus voting process,Exclusion Criteria: N/A,,Initial version.,Under Construction,,,a39723f3-dc9c-48ce-90ff-06891c29114f,Steward: The Gravity Project; OID: 2.16.840.1.113762.1.4.1247.26; Code System(s): SNOMEDCT; Definition Type: Grouping; Definition Version: Latest; Accessed: 2022-02-15 14:48:07,,,True
1000000113,[VSAC Bulk-Import test] Unemployment Diagnoses (SNOMEDCT;ICD10CM),[VSAC Bulk-Import test] Unemployment Diagnoses (SNOMEDCT;ICD10CM) (v1),RP-4A9E,EXTERNAL VSAC,,2022-02-15T19:48:07.044Z,,True,1,Exported from VSAC and bulk imported to N3C.,Clinical Focus: <insert metadata>  - The value sets in this group represent the diagnoses associated with unemployment as identified by the Gravity Project; Data Element Scope: Supports the Gravity SDOH Clinical Care FHIR Implementation guide for the exchange of condition.code.; Inclusion Criteria: Includes ICD-10-CM and SNOMED CT diagnoses that have been identified through the Gravity Project community consensus voting process,Exclusion Criteria: N/A,,Initial version.,Under Construction,,,a39723f3-dc9c-48ce-90ff-06891c29114f,"Steward: The Gravity Project; OID: 2.16.840.1.113762.1.4.1247.42; Code System(s): SNOMEDCT,ICD10CM; Definition Type: Grouping; Definition Version: Latest; Accessed: 2022-02-15 14:48:07",,,True
1000000114,[VSAC Bulk-Import test] Veteran Status Diagnoses (SNOMEDCT;ICD10CM),[VSAC Bulk-Import test] Veteran Status Diagnoses (SNOMEDCT;ICD10CM) (v1),RP-4A9E,EXTERNAL VSAC,,2022-02-15T19:48:07.044Z,,True,1,Exported from VSAC and bulk imported to N3C.,Clinical Focus: <insert metadata>  - The value sets in this group represent the diagnoses associated with Veteran Status as identified by the Gravity Project; Data Element Scope: Supports the Gravity SDOH Clinical Care FHIR Implementation guide for the exchange of condition.code.; Inclusion Criteria: Includes ICD 10 CM and SNOMED CT diagnoses that have been identified through the Gravity Project community consensus voting process,Exclusion Criteria: N/A,,Initial version.,Under Construction,,,a39723f3-dc9c-48ce-90ff-06891c29114f,"Steward: The Gravity Project; OID: 2.16.840.1.113762.1.4.1247.78; Code System(s): SNOMEDCT,ICD10CM; Definition Type: Grouping; Definition Version: Latest; Accessed: 2022-02-15 14:48:07",,,True
1000000115,[VSAC Bulk-Import test] Elder Abuse Procedures (SNOMEDCT;CPT),[VSAC Bulk-Import test] Elder Abuse Procedures (SNOMEDCT;CPT) (v1),RP-4A9E,EXTERNAL VSAC,,2022-02-15T19:48:07.044Z,,True,1,Exported from VSAC and bulk imported to N3C.,Clinical Focus: <insert metadata>  - The value sets in this group represent the interventions associated with Elder Abuse as identified by the Gravity Project; Data Element Scope: Supports the Gravity SDOH Clinical Care FHIR Implementation guide for the exchange of procedure.code.; Inclusion Criteria: Includes SNOMED CT and CPT interventions that have been identified through the Gravity Project community consensus voting process,Exclusion Criteria: N/A,,Initial version.,Under Construction,,,a39723f3-dc9c-48ce-90ff-06891c29114f,"Steward: The Gravity Project; OID: 2.16.840.1.113762.1.4.1247.67; Code System(s): SNOMEDCT,CPT; Definition Type: Grouping; Definition Version: Latest; Accessed: 2022-02-15 14:48:07",,,True
1000000116,[VSAC Bulk-Import test] Financial Insecurity Procedures (SNOMEDCT;CPT),[VSAC Bulk-Import test] Financial Insecurity Procedures (SNOMEDCT;CPT) (v1),RP-4A9E,EXTERNAL VSAC,,2022-02-15T19:48:07.044Z,,True,1,Exported from VSAC and bulk imported to N3C.,Clinical Focus: <insert metadata>  - The value sets in this group represent the interventions associated with financial insecurity as identified by the Gravity Project; Data Element Scope: Supports the Gravity SDOH Clinical Care FHIR Implementation guide for the exchange of procedure.code.; Inclusion Criteria: Includes SNOMED CT and CPT interventions that have been identified through the Gravity Project community consensus voting process,Exclusion Criteria: N/A,,Initial version.,Under Construction,,,a39723f3-dc9c-48ce-90ff-06891c29114f,"Steward: The Gravity Project; OID: 2.16.840.1.113762.1.4.1247.32; Code System(s): SNOMEDCT,CPT; Definition Type: Grouping; Definition Version: Latest; Accessed: 2022-02-15 14:48:07",,,True
1000000117,[VSAC Bulk-Import test] Food Insecurity Procedures (SNOMEDCT;CPT;HCPCS Level II),[VSAC Bulk-Import test] Food Insecurity Procedures (SNOMEDCT;CPT;HCPCS Level II) (v1),RP-4A9E,EXTERNAL VSAC,,2022-02-15T19:48:07.045Z,,True,1,Exported from VSAC and bulk imported to N3C.,"Clinical Focus: <insert metadata> -  - The value sets in this group represent the interventions for food insecurity as identified by the Gravity Project; Data Element Scope: Supports the Gravity SDOH Clinical Care FHIR Implementation guide for the exchange of procedure.code elements; Inclusion Criteria: Includes SNOMED CT, CPT and HCPCS food insecurity interventions  that have been identified through the Gravity Project community consensus voting process",Exclusion Criteria: N/A,,Initial version.,Under Construction,,,a39723f3-dc9c-48ce-90ff-06891c29114f,"Steward: The Gravity Project; OID: 2.16.840.1.113762.1.4.1247.7; Code System(s): SNOMEDCT,CPT,HCPCS Level II; Definition Type: Grouping; Definition Version: Latest; Accessed: 2022-02-15 14:48:07",,,True
1000000118,[VSAC Bulk-Import test] Homelessness Procedures (SNOMEDCT;CPT),[VSAC Bulk-Import test] Homelessness Procedures (SNOMEDCT;CPT) (v1),RP-4A9E,EXTERNAL VSAC,,2022-02-15T19:48:07.045Z,,True,1,Exported from VSAC and bulk imported to N3C.,Clinical Focus: <insert metadata> The value sets in this group represent the interventions associated with homelessness as identified by the Gravity Project.; Data Element Scope: Supports the Gravity SDOH Clinical Care FHIR Implementation guide for the exchange of procedure.code resource element.; Inclusion Criteria: Includes SNOMED CT and CPT interventions that have been identified through the Gravity Project community consensus voting process,Exclusion Criteria: N/A,,Initial version.,Under Construction,,,a39723f3-dc9c-48ce-90ff-06891c29114f,"Steward: The Gravity Project; OID: 2.16.840.1.113762.1.4.1247.20; Code System(s): SNOMEDCT,CPT; Definition Type: Grouping; Definition Version: Latest; Accessed: 2022-02-15 14:48:07",,,True
1000000119,[VSAC Bulk-Import test] Housing Instability Procedures (SNOMEDCT;CPT),[VSAC Bulk-Import test] Housing Instability Procedures (SNOMEDCT;CPT) (v1),RP-4A9E,EXTERNAL VSAC,,2022-02-15T19:48:07.045Z,,True,1,Exported from VSAC and bulk imported to N3C.,Clinical Focus: <insert metadata> The value sets in this group represent the interventions associated with housing instability as identified by the Gravity Project; Data Element Scope: Supports the Gravity SDOH Clinical Care FHIR Implementation guide for the exchange of procedure.code.; Inclusion Criteria: Includes SNOMED CT and CPT interventions that have been identified through the Gravity Project community consensus voting process,Exclusion Criteria: N/A,,Initial version.,Under Construction,,,a39723f3-dc9c-48ce-90ff-06891c29114f,"Steward: The Gravity Project; OID: 2.16.840.1.113762.1.4.1247.44; Code System(s): SNOMEDCT,CPT; Definition Type: Grouping; Definition Version: Latest; Accessed: 2022-02-15 14:48:07",,,True
1000000120,[VSAC Bulk-Import test] Inadequate Housing Procedures (SNOMEDCT;CPT),[VSAC Bulk-Import test] Inadequate Housing Procedures (SNOMEDCT;CPT) (v1),RP-4A9E,EXTERNAL VSAC,,2022-02-15T19:48:07.045Z,,True,1,Exported from VSAC and bulk imported to N3C.,Clinical Focus: <insert metadata> The value sets in this group represent the interventions associated with inadequate housing as identified by the Gravity Project; Data Element Scope: Supports the Gravity SDOH Clinical Care FHIR Implementation guide for the exchange of procedure.code.; Inclusion Criteria: Includes SNOMED CT and CPT interventions that have been identified through the Gravity Project community consensus voting process,Exclusion Criteria: N/A,,Initial version.,Under Construction,,,a39723f3-dc9c-48ce-90ff-06891c29114f,"Steward: The Gravity Project; OID: 2.16.840.1.113762.1.4.1247.52; Code System(s): SNOMEDCT,CPT; Definition Type: Grouping; Definition Version: Latest; Accessed: 2022-02-15 14:48:07",,,True
1000000121,[VSAC Bulk-Import test] Intimate Partner Violence Procedures (SNOMEDCT;CPT),[VSAC Bulk-Import test] Intimate Partner Violence Procedures (SNOMEDCT;CPT) (v1),RP-4A9E,EXTERNAL VSAC,,2022-02-15T19:48:07.045Z,,True,1,Exported from VSAC and bulk imported to N3C.,Clinical Focus: insert metadata>  -  - The value sets in this group represent the interventions associated with Intimate Partner Violence as identified by the Gravity Project; Data Element Scope: Supports the Gravity SDOH Clinical Care FHIR Implementation guide for the exchange of procedure.code.; Inclusion Criteria: Includes SNOMED CT and CPT interventions that have been identified through the Gravity Project community consensus voting process,Exclusion Criteria: N/A,,Initial version.,Under Construction,,,a39723f3-dc9c-48ce-90ff-06891c29114f,"Steward: The Gravity Project; OID: 2.16.840.1.113762.1.4.1247.97; Code System(s): SNOMEDCT,CPT; Definition Type: Grouping; Definition Version: Latest; Accessed: 2022-02-15 14:48:07",,,True
1000000122,[VSAC Bulk-Import test] Less than high school education Procedures (SNOMEDCT;CPT),[VSAC Bulk-Import test] Less than high school education Procedures (SNOMEDCT;CPT) (v1),RP-4A9E,EXTERNAL VSAC,,2022-02-15T19:48:07.045Z,,True,1,Exported from VSAC and bulk imported to N3C.,Clinical Focus: <insert metadata>  - The value sets in this group represent the interventions associated with Less than high school education as identified by the Gravity Project.; Data Element Scope: Supports the Gravity SDOH Clinical Care FHIR Implementation guide for the exchange of procedure.code.; Inclusion Criteria: Includes SNOMED CT and CPT codes that have been identified through the Gravity Project community consensus voting process,Exclusion Criteria: N/A,,Initial version.,Under Construction,,,a39723f3-dc9c-48ce-90ff-06891c29114f,"Steward: The Gravity Project; OID: 2.16.840.1.113762.1.4.1247.56; Code System(s): SNOMEDCT,CPT; Definition Type: Grouping; Definition Version: Latest; Accessed: 2022-02-15 14:48:07",,,True
1000000123,[VSAC Bulk-Import test] Material Hardship Procedures (SNOMEDCT;CPT),[VSAC Bulk-Import test] Material Hardship Procedures (SNOMEDCT;CPT) (v1),RP-4A9E,EXTERNAL VSAC,,2022-02-15T19:48:07.045Z,,True,1,Exported from VSAC and bulk imported to N3C.,Clinical Focus: <insert metadata>  - The value sets in this group represent the interventions associated with material hardship as identified by the Gravity Project; Data Element Scope: Supports the Gravity SDOH Clinical Care FHIR Implementation guide for the exchange of procedure.code.; Inclusion Criteria: Includes SNOMED CT and CPT interventions that have been identified through the Gravity Project community consensus voting process,Exclusion Criteria: N/A,,Initial version.,Under Construction,,,a39723f3-dc9c-48ce-90ff-06891c29114f,"Steward: The Gravity Project; OID: 2.16.840.1.113762.1.4.1247.39; Code System(s): SNOMEDCT,CPT; Definition Type: Grouping; Definition Version: Latest; Accessed: 2022-02-15 14:48:07",,,True
1000000124,[VSAC Bulk-Import test] Social Connection Procedures (SNOMEDCT;CPT),[VSAC Bulk-Import test] Social Connection Procedures (SNOMEDCT;CPT) (v1),RP-4A9E,EXTERNAL VSAC,,2022-02-15T19:48:07.045Z,,True,1,Exported from VSAC and bulk imported to N3C.,Clinical Focus: <insert metadata>  -  - The value sets in this group represent the intervention associated with Social Connection as identified by the Gravity Project; Data Element Scope: Supports the Gravity SDOH Clinical Care FHIR Implementation guide for the exchange of procedure.code.; Inclusion Criteria: Includes SNOMED CT and CPT interventions that have been identified through the Gravity Project community consensus voting process,Exclusion Criteria: N/A,,Initial version.,Under Construction,,,a39723f3-dc9c-48ce-90ff-06891c29114f,"Steward: The Gravity Project; OID: 2.16.840.1.113762.1.4.1247.94; Code System(s): SNOMEDCT,CPT; Definition Type: Grouping; Definition Version: Latest; Accessed: 2022-02-15 14:48:07",,,True
1000000125,[VSAC Bulk-Import test] Social Determinants of Health Procedures (SNOMEDCT;CPT;HCPCS Level II),[VSAC Bulk-Import test] Social Determinants of Health Procedures (SNOMEDCT;CPT;HCPCS Level II) (v1),RP-4A9E,EXTERNAL VSAC,,2022-02-15T19:48:07.046Z,,True,1,Exported from VSAC and bulk imported to N3C.,"Clinical Focus: The value sets in this group represent all of the individual domain interventions identified by the Gravity Project; Data Element Scope: Supports the Gravity SDOH Clinical Care FHIR Implementation guide for the exchange of procedure resource elements.; Inclusion Criteria: Includes SNOMED CT, CPT and HCPCS interventions that have been identified through the Gravity Project community consensus voting process",Exclusion Criteria: N/A,,Initial version.,Under Construction,,,a39723f3-dc9c-48ce-90ff-06891c29114f,"Steward: The Gravity Project; OID: 2.16.840.1.113762.1.4.1196.789; Code System(s): SNOMEDCT,CPT,HCPCS Level II; Definition Type: Grouping; Definition Version: Latest; Accessed: 2022-02-15 14:48:07",,,True
